1765976261810620,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261810620,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261820628,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261820628,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261830659,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261830659,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261840566,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261840566,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261850680,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,2.94664e-06,0,0,0,0,0,0
1765976261850680,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,2.94664e-06,0,0,0,0,0,0
1765976261860556,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261860556,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261870491,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,-2.99973e-06,0,0,-5.99946e-06,0,0,0
1765976261870491,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,-2.99973e-06,0,0,-5.99946e-06,0,0,0
1765976261880460,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,2.9895e-06,0,0,-5.979e-06,0,0,0
1765976261880460,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,2.9895e-06,0,0,-5.979e-06,0,0,0
1765976261890465,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261890465,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
