1765976278383929,0,-0.395137,0.855917,0.00227235,0.00313287,0.517099,0,0,0,0.000105753,4.64108e-05,-1.5409e-07,-0.00132114,-0.000561312,6.80375e-06,-0.432009,0.855917,0.00227235,0.00313287,0.517099,0.855917,0.00248131,0.00342291,0.517097,0.855917,0.00227235,0.00313287,0.517099,-0.00880757,-0.00374208,6.80375e-06,0.526708,5.87942,-1.77686,0.633913,5.87067,-1.77297,0.123865,-0.0101628,-0.00328374,0,0,0
1765976278388971,0,-0.395133,0.855917,0.00227235,0.00313287,0.517099,0,0,0,1.16425e-06,1.44406e-06,1.07522e-07,-0.00137645,-0.00058557,7.03568e-06,-0.432009,0.855917,0.00227235,0.00313287,0.517099,0.855917,0.00246695,0.00340303,0.517097,0.855917,0.00227235,0.00313287,0.517099,-0.00917632,-0.0039038,7.03568e-06,0.526708,5.87942,-1.77686,0.633913,5.87067,-1.77297,0.123865,-0.0101628,-0.00328374,0,0,0
1765976278394006,0,-0.395225,0.855917,0.00226028,0.0031137,0.517099,0,0,0,-7.33342e-06,2.13799e-06,-1.5287e-07,-0.00137705,-0.000586325,6.81595e-06,-0.432213,0.855917,0.00226028,0.0031137,0.517099,0.855917,0.00245236,0.0033828,0.517097,0.855917,0.00226028,0.0031137,0.517099,-0.00918032,-0.00390883,6.81595e-06,0.527843,5.87933,-1.77682,0.633913,5.87067,-1.77297,0.122641,-0.0100687,-0.00243405,0,0,0
1765976278399056,0,-0.395221,0.855917,0.00226028,0.0031137,0.517099,0,0,0,-7.35085e-05,-2.79585e-05,-2.48886e-07,-0.0013732,-0.000587446,7.04789e-06,-0.432213,0.855917,0.00226028,0.0031137,0.517099,0.855917,0.00243781,0.00336258,0.517097,0.855917,0.00226028,0.0031137,0.517099,-0.00915469,-0.00391631,7.04789e-06,0.527843,5.87933,-1.77682,0.633913,5.87067,-1.77297,0.122641,-0.0100687,-0.00243405,0,0,0
1765976278404081,0,-0.39531,0.855917,0.00221994,0.0030698,0.517099,0,0,0,5.62979e-05,2.99364e-06,-2.11044e-07,-0.00133474,-0.000572815,7.4263e-06,-0.432417,0.855917,0.00221994,0.0030698,0.517099,0.855917,0.00242354,0.00334269,0.517097,0.855917,0.00221994,0.0030698,0.517099,-0.0088983,-0.00381876,7.4263e-06,0.528966,5.87924,-1.77678,0.633913,5.87067,-1.77297,0.121273,-0.00992615,-0.00162254,0,0,0
1765976278409055,0,-0.395307,0.855917,0.00221994,0.0030698,0.517099,0,0,0,-3.09482e-05,-2.6737e-05,-1.75644e-07,-0.00136419,-0.000574381,7.78031e-06,-0.432417,0.855917,0.00221994,0.0030698,0.517099,0.855917,0.00240919,0.00332285,0.517097,0.855917,0.00221994,0.0030698,0.517099,-0.00909458,-0.0038292,7.78031e-06,0.528966,5.87924,-1.77678,0.633913,5.87067,-1.77297,0.121273,-0.00992615,-0.00162254,0,0,0
1765976278414089,0,-0.395398,0.855918,0.00219293,0.00304121,0.517099,0,0,0,2.58459e-05,-1.42032e-05,-1.50009e-07,-0.00134801,-0.000560396,8.03665e-06,-0.432626,0.855918,0.00219293,0.00304121,0.517099,0.855917,0.00239475,0.0033031,0.517097,0.855918,0.00219293,0.00304121,0.517099,-0.00898672,-0.00373598,8.03665e-06,0.530076,5.87915,-1.77674,0.633913,5.87067,-1.77297,0.120004,-0.00979966,-0.000812655,0,0,0
1765976278419096,0,-0.395394,0.855918,0.00219293,0.00304121,0.517099,0,0,0,-5.09681e-05,-3.70338e-05,-2.49687e-07,-0.00136152,-0.000552951,8.23197e-06,-0.432626,0.855918,0.00219293,0.00304121,0.517099,0.855917,0.0023802,0.00328349,0.517097,0.855918,0.00219293,0.00304121,0.517099,-0.0090768,-0.00368634,8.23197e-06,0.530076,5.87915,-1.77674,0.633913,5.87067,-1.77297,0.120004,-0.00979966,-0.000812655,0,0,0
1765976278424025,0,-0.395486,0.855918,0.00217737,0.00301338,0.517099,0,0,0,-1.73714e-05,-3.85297e-06,-3.31054e-07,-0.00133487,-0.000533572,8.61039e-06,-0.432838,0.855918,0.00217737,0.00301338,0.517099,0.855917,0.00236567,0.00326417,0.517097,0.855918,0.00217737,0.00301338,0.517099,-0.00889914,-0.00355714,8.61039e-06,0.531176,5.87906,-1.77668,0.633913,5.87067,-1.77297,0.118775,-0.00971485,-2.38109e-05,0,0,0
1765976278429109,0,-0.395482,0.855918,0.00217737,0.00301338,0.517099,0,0,0,-7.77903e-05,-2.91351e-05,-1.59355e-07,-0.00132579,-0.000531568,9.13529e-06,-0.432838,0.855918,0.00217737,0.00301338,0.517099,0.855917,0.00235129,0.00324512,0.517097,0.855918,0.00217737,0.00301338,0.517099,-0.00883863,-0.00354379,9.13529e-06,0.531176,5.87906,-1.77668,0.633913,5.87067,-1.77297,0.118775,-0.00971485,-2.38109e-05,0,0,0
1765976278433988,0,-0.395573,0.855918,0.00214793,0.00297757,0.517099,0,0,0,1.54307e-05,1.1913e-06,-2.62695e-07,-0.00128511,-0.000516319,9.29398e-06,-0.433051,0.855918,0.00214793,0.00297757,0.517099,0.855917,0.00233723,0.00322645,0.517097,0.855918,0.00214793,0.00297757,0.517099,-0.00856743,-0.00344213,9.29398e-06,0.532263,5.87897,-1.77662,0.633913,5.87067,-1.77297,0.117496,-0.00959786,0.000740134,0,0,0
1765976278439018,0,-0.395569,0.855918,0.00214793,0.00297757,0.517099,0,0,0,-5.4448e-05,-2.50482e-05,-3.404e-07,-0.00129319,-0.000516931,9.70902e-06,-0.433051,0.855918,0.00214793,0.00297757,0.517099,0.855918,0.00232328,0.00320796,0.517097,0.855918,0.00214793,0.00297757,0.517099,-0.00862123,-0.00344621,9.70902e-06,0.532263,5.87897,-1.77662,0.633913,5.87067,-1.77297,0.117496,-0.00959786,0.000740134,0,0,0
1765976278443922,0,-0.39566,0.855918,0.00213393,0.00294683,0.517099,0,0,0,-1.56461e-05,1.54571e-05,-2.8791e-07,-0.00126472,-0.000503832,1.02339e-05,-0.433266,0.855918,0.00213393,0.00294683,0.517099,0.855918,0.00230947,0.0031897,0.517097,0.855918,0.00213393,0.00294683,0.517099,-0.00843145,-0.00335888,1.02339e-05,0.53334,5.87888,-1.77655,0.633913,5.87067,-1.77297,0.116282,-0.00952726,0.00148123,0,0,0
1765976278449101,0,-0.395656,0.855918,0.00213393,0.00294683,0.517099,0,0,0,-7.31802e-05,-1.5359e-05,-1.27197e-07,-0.00125653,-0.000511906,1.0649e-05,-0.433266,0.855918,0.00213393,0.00294683,0.517099,0.855918,0.00229588,0.00317159,0.517097,0.855918,0.00213393,0.00294683,0.517099,-0.00837687,-0.0034127,1.0649e-05,0.53334,5.87888,-1.77655,0.633913,5.87067,-1.77297,0.116282,-0.00952726,0.00148123,0,0,0
1765976278454070,0,-0.395746,0.855918,0.00209982,0.00289803,0.517099,0,0,0,5.39744e-05,3.70309e-05,-1.10107e-07,-0.00121825,-0.000503873,1.08199e-05,-0.433481,0.855918,0.00209982,0.00289803,0.517099,0.855918,0.00228265,0.00315372,0.517097,0.855918,0.00209982,0.00289803,0.517099,-0.0081217,-0.00335915,1.08199e-05,0.534405,5.87879,-1.77648,0.633913,5.87067,-1.77297,0.114968,-0.00942347,0.00220119,0,0,0
1765976278459098,0,-0.395743,0.855918,0.00209982,0.00289803,0.517099,0,0,0,-2.66152e-05,-1.66146e-06,-9.30173e-08,-0.0012465,-0.00052325,1.09908e-05,-0.433481,0.855918,0.00209982,0.00289803,0.517099,0.855918,0.00226947,0.00313572,0.517097,0.855918,0.00209982,0.00289803,0.517099,-0.00830999,-0.00348833,1.09908e-05,0.534405,5.87879,-1.77648,0.633913,5.87067,-1.77297,0.114968,-0.00942347,0.00220119,0,0,0
1765976278464012,0,-0.395834,0.855918,0.00207521,0.00286201,0.517099,0,0,0,3.98261e-05,2.70831e-05,2.79259e-07,-0.00123258,-0.000522386,1.11372e-05,-0.433702,0.855918,0.00207521,0.00286201,0.517099,0.855918,0.00225632,0.0031176,0.517097,0.855918,0.00207521,0.00286201,0.517099,-0.00821723,-0.00348257,1.11372e-05,0.535459,5.87871,-1.7764,0.633913,5.87067,-1.77297,0.113733,-0.00932724,0.00291775,0,0,0
1765976278469008,0,-0.395831,0.855918,0.00207521,0.00286201,0.517099,0,0,0,-3.6305e-05,-8.90593e-06,-1.18652e-07,-0.0012534,-0.000536558,1.07344e-05,-0.433702,0.855918,0.00207521,0.00286201,0.517099,0.855918,0.00224313,0.00309929,0.517097,0.855918,0.00207521,0.00286201,0.517099,-0.008356,-0.00357705,1.07344e-05,0.535459,5.87871,-1.7764,0.633913,5.87067,-1.77297,0.113733,-0.00932724,0.00291775,0,0,0
1765976278474001,0,-0.395919,0.855918,0.00206202,0.00284182,0.517099,0,0,0,-2.05728e-05,-1.08969e-06,-2.23213e-07,-0.00123441,-0.0005319,1.08809e-05,-0.433919,0.855918,0.00206202,0.00284182,0.517099,0.855918,0.00223001,0.00308098,0.517097,0.855918,0.00206202,0.00284182,0.517099,-0.00822943,-0.003546,1.08809e-05,0.536502,5.87862,-1.77632,0.633913,5.87067,-1.77297,0.112593,-0.00923935,0.00358506,0,0,0
1765976278479072,0,-0.395916,0.855918,0.00206202,0.00284182,0.517099,0,0,0,-7.47956e-05,-2.72829e-05,-3.11905e-07,-0.00122365,-0.000531325,1.11861e-05,-0.433919,0.855918,0.00206202,0.00284182,0.517099,0.855918,0.00221708,0.00306281,0.517098,0.855918,0.00206202,0.00284182,0.517099,-0.00815768,-0.00354217,1.11861e-05,0.536502,5.87862,-1.77632,0.633913,5.87067,-1.77297,0.112593,-0.00923935,0.00358506,0,0,0
1765976278484084,0,-0.396006,0.855918,0.00205158,0.00284109,0.517099,0,0,0,-8.07712e-05,-5.82478e-05,-5.06378e-07,-0.00118453,-0.00051706,1.16255e-05,-0.434141,0.855918,0.00205158,0.00284109,0.517099,0.855918,0.00220446,0.00304501,0.517098,0.855918,0.00205158,0.00284109,0.517099,-0.00789686,-0.00344707,1.16255e-05,0.537534,5.87854,-1.77623,0.633913,5.87067,-1.77297,0.111542,-0.00911842,0.0042537,0,0,0
1765976278489022,0,-0.396003,0.855918,0.00205158,0.00284109,0.517099,0,0,0,-0.000110576,-6.28711e-05,-3.10265e-07,-0.0011423,-0.000486589,1.23946e-05,-0.434141,0.855918,0.00205158,0.00284109,0.517099,0.855918,0.00219222,0.0030279,0.517098,0.855918,0.00205158,0.00284109,0.517099,-0.00761533,-0.00324393,1.23946e-05,0.537534,5.87854,-1.77623,0.633913,5.87067,-1.77297,0.111542,-0.00911842,0.0042537,0,0,0
1765976278494028,0,-0.396089,0.855919,0.00200465,0.00277033,0.517099,0,0,0,0.000102878,4.45883e-05,8.76465e-08,-0.00108447,-0.000453701,1.27974e-05,-0.434356,0.855919,0.00200465,0.00277033,0.517099,0.855918,0.00218045,0.0030117,0.517098,0.855919,0.00200465,0.00277033,0.517099,-0.00722981,-0.00302468,1.27974e-05,0.538555,5.87845,-1.77614,0.633913,5.87067,-1.77297,0.11016,-0.00901956,0.0048696,0,0,0
1765976278499069,0,-0.396086,0.855919,0.00200465,0.00277033,0.517099,0,0,0,1.11678e-05,5.65711e-06,-4.62111e-08,-0.00113828,-0.000477023,1.26509e-05,-0.434356,0.855919,0.00200465,0.00277033,0.517099,0.855918,0.00216855,0.0029954,0.517098,0.855919,0.00200465,0.00277033,0.517099,-0.00758855,-0.00318015,1.26509e-05,0.538555,5.87845,-1.77614,0.633913,5.87067,-1.77297,0.11016,-0.00901956,0.0048696,0,0,0
1765976278504055,0,-0.396175,0.855919,0.00199149,0.00276456,0.517099,0,0,0,-7.0726e-06,-2.58443e-05,-2.78526e-07,-0.00114413,-0.000479982,1.27119e-05,-0.43458,0.855919,0.00199149,0.00276456,0.517099,0.855918,0.00215639,0.00297873,0.517098,0.855919,0.00199149,0.00276456,0.517099,-0.00762754,-0.00319988,1.27119e-05,0.539566,5.87837,-1.77604,0.633913,5.87067,-1.77297,0.109106,-0.00890172,0.00549812,0,0,0
1765976278509011,0,-0.396172,0.855919,0.00199149,0.00276456,0.517099,0,0,0,-6.17033e-05,-4.04347e-05,-2.37022e-07,-0.00114043,-0.000466477,1.3127e-05,-0.43458,0.855919,0.00199149,0.00276456,0.517099,0.855919,0.00214416,0.00296216,0.517098,0.855919,0.00199149,0.00276456,0.517099,-0.00760288,-0.00310985,1.3127e-05,0.539566,5.87837,-1.77604,0.633913,5.87067,-1.77297,0.109106,-0.00890172,0.00549812,0,0,0
1765976278514053,0,-0.396259,0.855919,0.00197808,0.00272544,0.517099,0,0,0,-1.14101e-06,3.06379e-05,-2.04063e-07,-0.00110818,-0.000445315,1.34566e-05,-0.4348,0.855919,0.00197808,0.00272544,0.517099,0.855919,0.00213208,0.00294603,0.517098,0.855919,0.00197808,0.00272544,0.517099,-0.0073879,-0.00296877,1.34566e-05,0.540566,5.87829,-1.77594,0.633913,5.87067,-1.77297,0.107937,-0.00885885,0.00609046,0,0,0
1765976278519097,0,-0.396256,0.855919,0.00197808,0.00272544,0.517099,0,0,0,-5.6134e-05,-2.78545e-06,-5.43361e-08,-0.00110759,-0.00046133,1.37618e-05,-0.4348,0.855919,0.00197808,0.00272544,0.517099,0.855919,0.0021202,0.00292999,0.517098,0.855919,0.00197808,0.00272544,0.517099,-0.00738393,-0.00307554,1.37618e-05,0.540566,5.87829,-1.77594,0.633913,5.87067,-1.77297,0.107937,-0.00885885,0.00609046,0,0,0
1765976278524018,0,-0.396342,0.855919,0.00197857,0.00272146,0.517099,0,0,0,-8.61505e-05,-1.38691e-05,-5.22629e-07,-0.00107822,-0.000459883,1.38472e-05,-0.435021,0.855919,0.00197857,0.00272146,0.517099,0.855919,0.00210862,0.00291403,0.517098,0.855919,0.00197857,0.00272146,0.517099,-0.00718817,-0.00306589,1.38472e-05,0.541556,5.87821,-1.77583,0.633913,5.87067,-1.77297,0.106941,-0.00878919,0.00666277,0,0,0
1765976278528955,0,-0.396339,0.855919,0.00197857,0.00272146,0.517099,0,0,0,-0.000108654,-3.18135e-05,-2.03644e-07,-0.00103315,-0.000452636,1.46529e-05,-0.435021,0.855919,0.00197857,0.00272146,0.517099,0.855919,0.00209755,0.00289847,0.517098,0.855919,0.00197857,0.00272146,0.517099,-0.00688764,-0.00301757,1.46529e-05,0.541556,5.87821,-1.77583,0.633913,5.87067,-1.77297,0.106941,-0.00878919,0.00666277,0,0,0
1765976278533984,0,-0.396425,0.855919,0.00193417,0.00267226,0.5171,0,0,0,6.96052e-05,1.4618e-05,-5.51373e-08,-0.000976324,-0.000436002,1.49458e-05,-0.435242,0.855919,0.00193417,0.00267226,0.5171,0.855919,0.00208711,0.00288354,0.517098,0.855919,0.00193417,0.00267226,0.5171,-0.00650883,-0.00290668,1.49458e-05,0.542536,5.87813,-1.77572,0.633913,5.87067,-1.77297,0.105686,-0.00865507,0.00721652,0,0,0
1765976278539026,0,-0.396422,0.855919,0.00193417,0.00267226,0.5171,0,0,0,-4.56814e-06,-1.25022e-05,-4.65926e-08,-0.00101272,-0.000443639,1.50313e-05,-0.435242,0.855919,0.00193417,0.00267226,0.5171,0.855919,0.00207667,0.00286866,0.517098,0.855919,0.00193417,0.00267226,0.5171,-0.00675147,-0.0029576,1.50313e-05,0.542536,5.87813,-1.77572,0.633913,5.87067,-1.77297,0.105686,-0.00865507,0.00721652,0,0,0
1765976278544021,0,-0.396507,0.855919,0.00191076,0.00264024,0.5171,0,0,0,5.62435e-05,1.57552e-05,-1.57257e-07,-0.00101034,-0.000437095,1.51167e-05,-0.435462,0.855919,0.00191076,0.00264024,0.5171,0.855919,0.00206603,0.00285367,0.517098,0.855919,0.00191076,0.00264024,0.5171,-0.00673562,-0.00291397,1.51167e-05,0.543505,5.87805,-1.77561,0.633913,5.87067,-1.77297,0.104552,-0.00856133,0.00774367,0,0,0
1765976278548988,0,-0.396504,0.855919,0.00191076,0.00264024,0.5171,0,0,0,-1.47559e-05,-1.18383e-05,-1.35285e-07,-0.00103975,-0.000445333,1.53365e-05,-0.435462,0.855919,0.00191076,0.00264024,0.5171,0.855919,0.00205518,0.0028385,0.517098,0.855919,0.00191076,0.00264024,0.5171,-0.00693165,-0.00296889,1.53365e-05,0.543505,5.87805,-1.77561,0.633913,5.87067,-1.77297,0.104552,-0.00856133,0.00774367,0,0,0
1765976278554010,0,-0.396588,0.855919,0.00189857,0.00264226,0.5171,0,0,0,-3.32133e-05,-5.38868e-05,-2.33742e-07,-0.00103204,-0.000439147,1.5544e-05,-0.435682,0.855919,0.00189857,0.00264226,0.5171,0.855919,0.00204422,0.00282328,0.517098,0.855919,0.00189857,0.00264226,0.5171,-0.00688026,-0.00292765,1.5544e-05,0.544464,5.87797,-1.77549,0.633913,5.87067,-1.77297,0.10358,-0.00843373,0.00825605,0,0,0
1765976278559082,0,-0.396586,0.855919,0.00189857,0.00264226,0.5171,0,0,0,-7.27186e-05,-5.62067e-05,-2.02003e-07,-0.00101468,-0.000410959,1.58614e-05,-0.435682,0.855919,0.00189857,0.00264226,0.5171,0.855919,0.00203329,0.00280845,0.517098,0.855919,0.00189857,0.00264226,0.5171,-0.00676452,-0.00273973,1.58614e-05,0.544464,5.87797,-1.77549,0.633913,5.87067,-1.77297,0.10358,-0.00843373,0.00825605,0,0,0
1765976278563966,0,-0.396668,0.855919,0.00187488,0.00259649,0.5171,0,0,0,3.48727e-05,2.45215e-05,-1.72707e-07,-0.000976651,-0.000381563,1.61543e-05,-0.4359,0.855919,0.00187488,0.00259649,0.5171,0.855919,0.00202253,0.0027943,0.517098,0.855919,0.00187488,0.00259649,0.5171,-0.00651101,-0.00254375,1.61543e-05,0.545413,5.87789,-1.77537,0.633913,5.87067,-1.77297,0.102413,-0.00837137,0.00873792,0,0,0
1765976278568912,0,-0.396666,0.855919,0.00187488,0.00259649,0.5171,0,0,0,-2.66603e-05,-3.48841e-06,-1.47072e-07,-0.000994882,-0.000394384,1.64107e-05,-0.4359,0.855919,0.00187488,0.00259649,0.5171,0.855919,0.00201179,0.00278023,0.517098,0.855919,0.00187488,0.00259649,0.5171,-0.00663255,-0.00262923,1.64107e-05,0.545413,5.87789,-1.77537,0.633913,5.87067,-1.77297,0.102413,-0.00837137,0.00873792,0,0,0
1765976278573918,0,-0.396748,0.855919,0.00183691,0.00255465,0.5171,0,0,0,9.57246e-05,2.65788e-05,-3.62297e-07,-0.000980921,-0.00039257,1.66426e-05,-0.436118,0.855919,0.00183691,0.00255465,0.5171,0.855919,0.00200111,0.00276612,0.517098,0.855919,0.00183691,0.00255465,0.5171,-0.00653947,-0.00261713,1.66426e-05,0.546353,5.87782,-1.77524,0.633913,5.87067,-1.77297,0.101239,-0.00824779,0.00920683,0,0,0
1765976278578912,0,-0.396745,0.855919,0.00183691,0.00255465,0.5171,0,0,0,1.18006e-05,-2.74219e-06,-3.13469e-07,-0.00103099,-0.000406483,1.71309e-05,-0.436118,0.855919,0.00183691,0.00255465,0.5171,0.855919,0.00199014,0.00275169,0.517098,0.855919,0.00183691,0.00255465,0.5171,-0.00687323,-0.00270989,1.71309e-05,0.546353,5.87782,-1.77524,0.633913,5.87067,-1.77297,0.101239,-0.00824779,0.00920683,0,0,0
1765976278583918,0,-0.396827,0.855919,0.00183861,0.00254127,0.5171,0,0,0,-2.76532e-05,1.49463e-05,-1.50315e-07,-0.00103717,-0.000405036,1.75703e-05,-0.436336,0.855919,0.00183861,0.00254127,0.5171,0.855919,0.00197888,0.00273698,0.517098,0.855919,0.00183861,0.00254127,0.5171,-0.00691447,-0.00270024,1.75703e-05,0.547282,5.87774,-1.77512,0.633913,5.87067,-1.77297,0.10027,-0.00820906,0.00965632,0,0,0
1765976278588887,0,-0.396824,0.855919,0.00183861,0.00254127,0.5171,0,0,0,-6.94307e-05,-1.07584e-05,2.3661e-07,-0.0010227,-0.000412863,1.78633e-05,-0.436336,0.855919,0.00183861,0.00254127,0.5171,0.855919,0.00196774,0.00272228,0.517098,0.855919,0.00183861,0.00254127,0.5171,-0.00681803,-0.00275242,1.78633e-05,0.547282,5.87774,-1.77512,0.633913,5.87067,-1.77297,0.10027,-0.00820906,0.00965632,0,0,0
1765976278593905,0,-0.396904,0.855919,0.00181341,0.00250445,0.5171,0,0,0,2.6564e-05,2.79557e-05,3.20419e-07,-0.000986396,-0.000407234,1.75093e-05,-0.436551,0.855919,0.00181341,0.00250445,0.5171,0.855919,0.00195699,0.00270781,0.517098,0.855919,0.00181341,0.00250445,0.5171,-0.00657597,-0.00271489,1.75093e-05,0.548202,5.87767,-1.77499,0.633913,5.87067,-1.77297,0.0991627,-0.00812321,0.010081,0,0,0
1765976278598905,0,-0.396902,0.855919,0.00181341,0.00250445,0.5171,0,0,0,-3.2433e-05,-2.5911e-06,3.9202e-07,-0.00100029,-0.000421854,1.70332e-05,-0.436551,0.855919,0.00181341,0.00250445,0.5171,0.855919,0.00194639,0.0026933,0.517098,0.855919,0.00181341,0.00250445,0.5171,-0.00666859,-0.00281236,1.70332e-05,0.548202,5.87767,-1.77499,0.633913,5.87067,-1.77297,0.0991627,-0.00812321,0.010081,0,0,0
1765976278603925,0,-0.396984,0.855919,0.00182082,0.00253535,0.5171,0,0,0,-0.0001376,-9.0596e-05,-2.60178e-07,-0.000983341,-0.000420511,1.64717e-05,-0.436772,0.855919,0.00182082,0.00253535,0.5171,0.85592,0.00193589,0.00267876,0.517098,0.855919,0.00182082,0.00253535,0.5171,-0.00655561,-0.00280341,1.64717e-05,0.549112,5.87759,-1.77485,0.633913,5.87067,-1.77297,0.0983915,-0.0080073,0.0105185,0,0,0
1765976278609072,0,-0.396982,0.855919,0.00182082,0.00253535,0.5171,0,0,0,-0.000136645,-7.86172e-05,-4.60755e-07,-0.000911392,-0.000373139,1.68501e-05,-0.436772,0.855919,0.00182082,0.00253535,0.5171,0.85592,0.00192586,0.00266507,0.517098,0.855919,0.00182082,0.00253535,0.5171,-0.00607595,-0.00248759,1.68501e-05,0.549112,5.87759,-1.77485,0.633913,5.87067,-1.77297,0.0983915,-0.0080073,0.0105185,0,0,0
1765976278613964,0,-0.397059,0.855919,0.00179526,0.00248769,0.5171,0,0,0,7.12215e-06,1.4092e-05,-2.76849e-07,-0.000839935,-0.000332025,1.74971e-05,-0.436983,0.855919,0.00179526,0.00248769,0.5171,0.85592,0.00191647,0.00265261,0.517098,0.855919,0.00179526,0.00248769,0.5171,-0.00559957,-0.0022135,1.74971e-05,0.550013,5.87752,-1.77472,0.633913,5.87067,-1.77297,0.0972613,-0.00794649,0.0108967,0,0,0
1765976278619053,0,-0.397057,0.855919,0.00179526,0.00248769,0.5171,0,0,0,-3.74705e-05,-7.648e-06,-3.60658e-07,-0.00084366,-0.000339404,1.78511e-05,-0.436983,0.855919,0.00179526,0.00248769,0.5171,0.85592,0.00190736,0.00264055,0.517098,0.855919,0.00179526,0.00248769,0.5171,-0.0056244,-0.00226269,1.78511e-05,0.550013,5.87752,-1.77472,0.633913,5.87067,-1.77297,0.0972613,-0.00794649,0.0108967,0,0,0
1765976278623970,0,-0.397132,0.85592,0.00176517,0.00246333,0.5171,0,0,0,4.90533e-05,-5.95287e-06,-4.21273e-07,-0.00082408,-0.000335393,1.8437e-05,-0.437192,0.85592,0.00176517,0.00246333,0.5171,0.85592,0.0018984,0.00262857,0.517098,0.85592,0.00176517,0.00246333,0.5171,-0.00549387,-0.00223596,1.8437e-05,0.550905,5.87745,-1.77458,0.633913,5.87067,-1.77297,0.0962171,-0.007817,0.0112489,0,0,0
1765976278628923,0,-0.397131,0.85592,0.00176517,0.00246333,0.5171,0,0,0,-1.00158e-05,-2.05498e-05,-2.41029e-07,-0.000849725,-0.000332276,1.90474e-05,-0.437192,0.85592,0.00176517,0.00246333,0.5171,0.85592,0.00188929,0.00261658,0.517098,0.85592,0.00176517,0.00246333,0.5171,-0.00566483,-0.00221517,1.90474e-05,0.550905,5.87745,-1.77458,0.633913,5.87067,-1.77297,0.0962171,-0.007817,0.0112489,0,0,0
1765976278634058,0,-0.397208,0.85592,0.00176481,0.00242815,0.5171,0,0,0,6.64601e-06,6.0113e-05,3.64525e-08,-0.000844491,-0.000321516,1.9438e-05,-0.437405,0.85592,0.00176481,0.00242815,0.5171,0.85592,0.00188003,0.00260464,0.517099,0.85592,0.00176481,0.00242815,0.5171,-0.00562994,-0.00214344,1.9438e-05,0.551787,5.87737,-1.77444,0.633913,5.87067,-1.77297,0.0952088,-0.00782326,0.0116156,0,0,0
1765976278638899,0,-0.397206,0.85592,0.00176481,0.00242815,0.5171,0,0,0,-3.79969e-05,2.21463e-05,-9.13014e-08,-0.000847961,-0.000352938,1.93526e-05,-0.437405,0.85592,0.00176481,0.00242815,0.5171,0.85592,0.00187088,0.00259249,0.517099,0.85592,0.00176481,0.00242815,0.5171,-0.00565307,-0.00235292,1.93526e-05,0.551787,5.87737,-1.77444,0.633913,5.87067,-1.77297,0.0952088,-0.00782326,0.0116156,0,0,0
1765976278644078,0,-0.397279,0.85592,0.00174471,0.00240759,0.5171,0,0,0,1.69544e-05,1.8053e-05,3.40115e-08,-0.000828087,-0.00036452,1.94136e-05,-0.43761,0.85592,0.00174471,0.00240759,0.5171,0.85592,0.00186206,0.00258015,0.517099,0.85592,0.00174471,0.00240759,0.5171,-0.00552058,-0.00243014,1.94136e-05,0.55266,5.8773,-1.7743,0.633913,5.87067,-1.77297,0.0942196,-0.00772399,0.0119317,0,0,0
1765976278648977,0,-0.397278,0.85592,0.00174471,0.00240759,0.5171,0,0,0,-3.0632e-05,-6.74762e-06,3.15704e-08,-0.000836957,-0.000373958,1.93892e-05,-0.43761,0.85592,0.00174471,0.00240759,0.5171,0.85592,0.00185336,0.00256768,0.517099,0.85592,0.00174471,0.00240759,0.5171,-0.00557971,-0.00249305,1.93892e-05,0.55266,5.8773,-1.7743,0.633913,5.87067,-1.77297,0.0942196,-0.00772399,0.0119317,0,0,0
1765976278653877,0,-0.397351,0.85592,0.00172288,0.00238618,0.5171,0,0,0,2.79554e-05,-1.88483e-06,-9.13014e-08,-0.000820937,-0.000370422,1.93526e-05,-0.437816,0.85592,0.00172288,0.00238618,0.5171,0.85592,0.00184476,0.00255525,0.517099,0.85592,0.00172288,0.00238618,0.5171,-0.00547291,-0.00246948,1.93526e-05,0.553523,5.87723,-1.77415,0.633913,5.87067,-1.77297,0.0932322,-0.00762058,0.0122456,0,0,0
1765976278658893,0,-0.39735,0.85592,0.00172288,0.00238618,0.5171,0,0,0,-2.32744e-05,-1.97213e-05,3.76731e-08,-0.000835555,-0.000369441,1.94502e-05,-0.437816,0.85592,0.00172288,0.00238618,0.5171,0.85592,0.00183611,0.00254282,0.517099,0.85592,0.00172288,0.00238618,0.5171,-0.00557037,-0.00246294,1.94502e-05,0.553523,5.87723,-1.77415,0.633913,5.87067,-1.77297,0.0932322,-0.00762058,0.0122456,0,0,0
1765976278663813,0,-0.397421,0.85592,0.00171186,0.00237439,0.5171,0,0,0,-1.0007e-05,-1.78218e-05,-2.04408e-07,-0.000823394,-0.000359112,1.94136e-05,-0.438018,0.85592,0.00171186,0.00237439,0.5171,0.85592,0.00182743,0.0025305,0.517099,0.85592,0.00171186,0.00237439,0.5171,-0.00548929,-0.00239408,1.94136e-05,0.554378,5.87716,-1.77401,0.633913,5.87067,-1.77297,0.0923143,-0.00753684,0.0125294,0,0,0
1765976278668862,0,-0.39742,0.85592,0.00171186,0.00237439,0.5171,0,0,0,-4.75241e-05,-2.92854e-05,-5.34601e-08,-0.00081815,-0.000349793,1.9731e-05,-0.438018,0.85592,0.00171186,0.00237439,0.5171,0.85592,0.00181877,0.00251839,0.517099,0.85592,0.00171186,0.00237439,0.5171,-0.00545434,-0.00233195,1.9731e-05,0.554378,5.87716,-1.77401,0.633913,5.87067,-1.77297,0.0923143,-0.00753684,0.0125294,0,0,0
