1765976280900431,0,0.626687,5.87126,-1.77286,-0.855924,-0.000169857,-0.000237804,-0.517102,0.626103,5.8713,-1.77285,-0.855924,-0.000184731,-0.000255802,-0.517102,0.00839981,-0.000716402,-7.16402e-05,0,0.000214085,0.000259066,0,0.630677,0.630674,0.630675,0.630672,54.2382,0,54.238,0,54.238,0,54.2378,0,1.73287,1.73267,-0.0183747,-0.019242,-0.00101647,0.00238604,-9.80588,-0.000588426,-9.76372e-05,1.3249e-05,0,0,0,-0.239583,4.79985e-05,-0.000288853,-0.970876,-0.000588426,-9.76372e-05,1.3249e-05,-0.39775,0.855924,0.000155473,0.000225909,0.517102,0,0,0,-1.69492e-06,-1.24553e-06,1.35987e-08,-8.82638e-05,-1.46456e-05,1.3249e-05,-0.436623,0.855924,0.000155473,0.000225909,0.517102,0.855924,0.00017031,0.00023819,0.517102,0.855924,0.000155473,0.000225909,0.517102,-0.000588426,-9.76372e-05,1.3249e-05,0.62661,5.87126,-1.77286,0.633913,5.87067,-1.77297,0.00849876,-0.000667973,-0.000131209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,-2.98381e-06,0,0,0,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-8.82638e-05,-1.46456e-05,1.3249e-05,-0.436623,0.855924,0.000155473,0.000225909,0.517102,0.855924,0.00017031,0.00023819,0.517102,0.855924,0.000155473,0.000225909,0.517102,-0.000588426,-9.76372e-05,1.3249e-05,0.62661,5.87126,-1.77286,0.633913,5.87067,-1.77297,0.00849876,-0.000667973,-0.000131209,0,0,0
1765976280910483,0,0.626764,5.87125,-1.77286,-0.855924,-0.000167878,-0.000235638,-0.517102,0.626186,5.8713,-1.77285,-0.855924,-0.000182611,-0.000253266,-0.517102,0.00831334,-0.000664119,-2.37185e-05,0,0.000210912,0.000252363,0,0.63067,0.630653,0.630708,0.630691,54.2376,0,54.2361,0,54.2409,0,54.2394,0,1.73286,1.73246,-0.0104595,0.00238534,-0.00100555,0.00236063,-9.80605,-0.000547051,-0.000228492,1.3249e-05,0,0,0,-0.239583,4.8031e-05,-0.00028591,-0.970876,-0.000547051,-0.000228492,1.3249e-05,-0.397758,0.855924,0.000163756,0.000215215,0.517102,0,0,0,-1.08333e-05,2.39575e-05,1.35987e-08,-8.20577e-05,-3.42738e-05,1.3249e-05,-0.436638,0.855924,0.000163756,0.000215215,0.517102,0.855924,0.000168206,0.000236132,0.517102,0.855924,0.000163756,0.000215215,0.517102,-0.000547051,-0.000228492,1.3249e-05,0.626687,5.87126,-1.77286,0.633913,5.87067,-1.77297,0.00839981,-0.000716402,-7.16402e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,-5.96703e-06,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-8.20577e-05,-3.42738e-05,1.3249e-05,-0.436638,0.855924,0.000163756,0.000215215,0.517102,0.855924,0.000168206,0.000236132,0.517102,0.855924,0.000163756,0.000215215,0.517102,-0.000547051,-0.000228492,1.3249e-05,0.626687,5.87126,-1.77286,0.633913,5.87067,-1.77297,0.00839981,-0.000716402,-7.16402e-05,0,0,0
1765976280910483,0,0.626764,5.87125,-1.77286,-0.855924,-0.000167878,-0.000235638,-0.517102,0.626186,5.8713,-1.77285,-0.855924,-0.000182611,-0.000253266,-0.517102,0.00831334,-0.000664119,-2.37185e-05,0,0.000210912,0.000252363,0,0.63067,0.630653,0.630708,0.630691,54.2376,0,54.2361,0,54.2409,0,54.2394,0,1.73286,1.73246,-0.0104595,0.00238534,-0.00100555,0.00236063,-9.80605,-0.000547051,-0.000228492,1.3249e-05,0,0,0,-0.239583,4.8031e-05,-0.00028591,-0.970876,-0.000547051,-0.000228492,1.3249e-05,-0.397758,0.855924,0.000163756,0.000215215,0.517102,0,0,0,-1.08333e-05,2.39575e-05,1.35987e-08,-8.20577e-05,-3.42738e-05,1.3249e-05,-0.436638,0.855924,0.000163756,0.000215215,0.517102,0.855924,0.000168206,0.000236132,0.517102,0.855924,0.000163756,0.000215215,0.517102,-0.000547051,-0.000228492,1.3249e-05,0.626687,5.87126,-1.77286,0.633913,5.87067,-1.77297,0.00839981,-0.000716402,-7.16402e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,-5.96703e-06,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-8.20577e-05,-3.42738e-05,1.3249e-05,-0.436638,0.855924,0.000163756,0.000215215,0.517102,0.855924,0.000168206,0.000236132,0.517102,0.855924,0.000163756,0.000215215,0.517102,-0.000547051,-0.000228492,1.3249e-05,0.626687,5.87126,-1.77286,0.633913,5.87067,-1.77297,0.00839981,-0.000716402,-7.16402e-05,0,0,0
1765976280920458,0,0.62684,5.87124,-1.77285,-0.855924,-0.000166352,-0.000233051,-0.517102,0.626268,5.87129,-1.77285,-0.855924,-0.000180568,-0.000250726,-0.517102,0.00822215,-0.000669245,2.39016e-05,0,0.000204739,0.000254561,0,0.630691,0.630694,0.630676,0.630679,54.2394,0,54.2397,0,54.2381,0,54.2384,0,1.73286,1.73246,-0.0104595,0.00238534,-0.000994725,0.00233549,-9.8062,-0.000542765,-0.000272139,1.32002e-05,0,0,0,-0.239583,4.72867e-05,-0.000283013,-0.970876,-0.000542765,-0.000272139,1.32002e-05,-0.397764,0.855924,0.000153576,0.000218777,0.517102,0,0,0,2.30817e-06,-9.59416e-06,8.71603e-09,-8.14147e-05,-4.08208e-05,1.32002e-05,-0.436651,0.855924,0.000153576,0.000218777,0.517102,0.855924,0.000166683,0.000233557,0.517102,0.855924,0.000153576,0.000218777,0.517102,-0.000542765,-0.000272139,1.32002e-05,0.626764,5.87125,-1.77286,0.633913,5.87067,-1.77297,0.00831334,-0.000664119,-2.37185e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-8.14147e-05,-4.08208e-05,1.32002e-05,-0.436651,0.855924,0.000153576,0.000218777,0.517102,0.855924,0.000166683,0.000233557,0.517102,0.855924,0.000153576,0.000218777,0.517102,-0.000542765,-0.000272139,1.32002e-05,0.626764,5.87125,-1.77286,0.633913,5.87067,-1.77297,0.00831334,-0.000664119,-2.37185e-05,0,0,0
1765976280920458,0,0.62684,5.87124,-1.77285,-0.855924,-0.000166352,-0.000233051,-0.517102,0.626268,5.87129,-1.77285,-0.855924,-0.000180568,-0.000250726,-0.517102,0.00822215,-0.000669245,2.39016e-05,0,0.000204739,0.000254561,0,0.630691,0.630694,0.630676,0.630679,54.2394,0,54.2397,0,54.2381,0,54.2384,0,1.73286,1.73246,-0.0104595,0.00238534,-0.000994725,0.00233549,-9.8062,-0.000542765,-0.000272139,1.32002e-05,0,0,0,-0.239583,4.72867e-05,-0.000283013,-0.970876,-0.000542765,-0.000272139,1.32002e-05,-0.397764,0.855924,0.000153576,0.000218777,0.517102,0,0,0,2.30817e-06,-9.59416e-06,8.71603e-09,-8.14147e-05,-4.08208e-05,1.32002e-05,-0.436651,0.855924,0.000153576,0.000218777,0.517102,0.855924,0.000166683,0.000233557,0.517102,0.855924,0.000153576,0.000218777,0.517102,-0.000542765,-0.000272139,1.32002e-05,0.626764,5.87125,-1.77286,0.633913,5.87067,-1.77297,0.00831334,-0.000664119,-2.37185e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-8.14147e-05,-4.08208e-05,1.32002e-05,-0.436651,0.855924,0.000153576,0.000218777,0.517102,0.855924,0.000166683,0.000233557,0.517102,0.855924,0.000153576,0.000218777,0.517102,-0.000542765,-0.000272139,1.32002e-05,0.626764,5.87125,-1.77286,0.633913,5.87067,-1.77297,0.00831334,-0.000664119,-2.37185e-05,0,0,0
1765976280930542,0,0.626916,5.87124,-1.77285,-0.855924,-0.000164616,-0.000230558,-0.517102,0.62635,5.87128,-1.77285,-0.855924,-0.000178552,-0.000248177,-0.517102,0.00813328,-0.000662011,8.27514e-05,-5.91081e-06,0.00019993,0.000252762,-5.91081e-06,0.630691,0.630688,0.630692,0.630688,54.2394,0,54.2391,0,54.2395,0,54.2392,0,1.73286,1.73267,0.0106677,0.0146798,-0.000984029,0.00231059,-9.80635,-0.000561295,-0.000251278,1.32368e-05,0,0,0,-0.239583,4.67388e-05,-0.000280033,-0.970876,-0.000561295,-0.000251278,1.32368e-05,-0.39777,0.855924,0.000153993,0.000214451,0.517102,0,0,0,-2.18787e-06,5.07483e-07,1.23781e-08,-8.41942e-05,-3.76916e-05,1.32368e-05,-0.436664,0.855924,0.000153993,0.000214451,0.517102,0.855924,0.000164964,0.000231063,0.517102,0.855924,0.000153993,0.000214451,0.517102,-0.000561295,-0.000251278,1.32368e-05,0.62684,5.87124,-1.77285,0.633913,5.87067,-1.77297,0.00822215,-0.000669245,2.39016e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-8.41942e-05,-3.76916e-05,1.32368e-05,-0.436664,0.855924,0.000153993,0.000214451,0.517102,0.855924,0.000164964,0.000231063,0.517102,0.855924,0.000153993,0.000214451,0.517102,-0.000561295,-0.000251278,1.32368e-05,0.62684,5.87124,-1.77285,0.633913,5.87067,-1.77297,0.00822215,-0.000669245,2.39016e-05,0,0,0
1765976280930542,0,0.626916,5.87124,-1.77285,-0.855924,-0.000164616,-0.000230558,-0.517102,0.62635,5.87128,-1.77285,-0.855924,-0.000178552,-0.000248177,-0.517102,0.00813328,-0.000662011,8.27514e-05,-5.91081e-06,0.00019993,0.000252762,-5.91081e-06,0.630691,0.630688,0.630692,0.630688,54.2394,0,54.2391,0,54.2395,0,54.2392,0,1.73286,1.73267,0.0106677,0.0146798,-0.000984029,0.00231059,-9.80635,-0.000561295,-0.000251278,1.32368e-05,0,0,0,-0.239583,4.67388e-05,-0.000280033,-0.970876,-0.000561295,-0.000251278,1.32368e-05,-0.39777,0.855924,0.000153993,0.000214451,0.517102,0,0,0,-2.18787e-06,5.07483e-07,1.23781e-08,-8.41942e-05,-3.76916e-05,1.32368e-05,-0.436664,0.855924,0.000153993,0.000214451,0.517102,0.855924,0.000164964,0.000231063,0.517102,0.855924,0.000153993,0.000214451,0.517102,-0.000561295,-0.000251278,1.32368e-05,0.62684,5.87124,-1.77285,0.633913,5.87067,-1.77297,0.00822215,-0.000669245,2.39016e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-8.41942e-05,-3.76916e-05,1.32368e-05,-0.436664,0.855924,0.000153993,0.000214451,0.517102,0.855924,0.000164964,0.000231063,0.517102,0.855924,0.000153993,0.000214451,0.517102,-0.000561295,-0.000251278,1.32368e-05,0.62684,5.87124,-1.77285,0.633913,5.87067,-1.77297,0.00822215,-0.000669245,2.39016e-05,0,0,0
1765976280940456,0,0.62699,5.87123,-1.77284,-0.855924,-0.000162887,-0.000228015,-0.517102,0.62643,5.87128,-1.77285,-0.855924,-0.000176595,-0.000245658,-0.517102,0.00803827,-0.000625266,0.000132268,0,0.000197415,0.000254088,0,0.630698,0.630694,0.630697,0.630694,54.24,0,54.2397,0,54.2399,0,54.2396,0,1.73286,1.73267,0.0106677,0.0146798,-0.000973448,0.00228597,-9.80653,-0.000564374,-0.000260599,1.31758e-05,0,0,0,-0.239583,4.61704e-05,-0.000277017,-0.970876,-0.000564374,-0.000260599,1.31758e-05,-0.397777,0.855924,0.000152167,0.000211889,0.517102,0,0,0,-2.2105e-06,-5.02091e-07,6.27495e-09,-8.46561e-05,-3.90898e-05,1.31758e-05,-0.43668,0.855924,0.000152167,0.000211889,0.517102,0.855924,0.000163233,0.000228528,0.517102,0.855924,0.000152167,0.000211889,0.517102,-0.000564374,-0.000260599,1.31758e-05,0.626916,5.87124,-1.77285,0.633913,5.87067,-1.77297,0.00813328,-0.000662011,8.27514e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-8.46561e-05,-3.90898e-05,1.31758e-05,-0.43668,0.855924,0.000152167,0.000211889,0.517102,0.855924,0.000163233,0.000228528,0.517102,0.855924,0.000152167,0.000211889,0.517102,-0.000564374,-0.000260599,1.31758e-05,0.626916,5.87124,-1.77285,0.633913,5.87067,-1.77297,0.00813328,-0.000662011,8.27514e-05,0,0,0
1765976280940456,0,0.62699,5.87123,-1.77284,-0.855924,-0.000162887,-0.000228015,-0.517102,0.62643,5.87128,-1.77285,-0.855924,-0.000176595,-0.000245658,-0.517102,0.00803827,-0.000625266,0.000132268,0,0.000197415,0.000254088,0,0.630698,0.630694,0.630697,0.630694,54.24,0,54.2397,0,54.2399,0,54.2396,0,1.73286,1.73267,0.0106677,0.0146798,-0.000973448,0.00228597,-9.80653,-0.000564374,-0.000260599,1.31758e-05,0,0,0,-0.239583,4.61704e-05,-0.000277017,-0.970876,-0.000564374,-0.000260599,1.31758e-05,-0.397777,0.855924,0.000152167,0.000211889,0.517102,0,0,0,-2.2105e-06,-5.02091e-07,6.27495e-09,-8.46561e-05,-3.90898e-05,1.31758e-05,-0.43668,0.855924,0.000152167,0.000211889,0.517102,0.855924,0.000163233,0.000228528,0.517102,0.855924,0.000152167,0.000211889,0.517102,-0.000564374,-0.000260599,1.31758e-05,0.626916,5.87124,-1.77285,0.633913,5.87067,-1.77297,0.00813328,-0.000662011,8.27514e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-8.46561e-05,-3.90898e-05,1.31758e-05,-0.43668,0.855924,0.000152167,0.000211889,0.517102,0.855924,0.000163233,0.000228528,0.517102,0.855924,0.000152167,0.000211889,0.517102,-0.000564374,-0.000260599,1.31758e-05,0.626916,5.87124,-1.77285,0.633913,5.87067,-1.77297,0.00813328,-0.000662011,8.27514e-05,0,0,0
1765976280950679,0,0.627064,5.87123,-1.77284,-0.855924,-0.000160969,-0.000225505,-0.517102,0.626511,5.87127,-1.77285,-0.855924,-0.000174613,-0.000243103,-0.517102,0.00795856,-0.00065301,0.000163252,-5.83045e-06,0.000193847,0.000250007,0,0.630705,0.630715,0.630687,0.630697,54.2406,0,54.2415,0,54.2391,0,54.24,0,1.73285,1.73233,-0.0168899,0.0170547,-0.000962989,0.00226161,-9.80669,-0.000615272,-0.000208146,1.31514e-05,0,0,0,-0.239583,4.56756e-05,-0.00027393,-0.970876,-0.000615272,-0.000208146,1.31514e-05,-0.397784,0.855924,0.000143647,0.000211526,0.517102,0,0,0,6.50521e-06,-1.12013e-05,3.83341e-09,-9.22909e-05,-3.12218e-05,1.31514e-05,-0.436695,0.855924,0.000143647,0.000211526,0.517102,0.855924,0.0001614,0.000225995,0.517102,0.855924,0.000143647,0.000211526,0.517102,-0.000615272,-0.000208146,1.31514e-05,0.62699,5.87123,-1.77284,0.633913,5.87067,-1.77297,0.00803827,-0.000625266,0.000132268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,-6.00551e-06,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-9.22909e-05,-3.12218e-05,1.31514e-05,-0.436695,0.855924,0.000143647,0.000211526,0.517102,0.855924,0.0001614,0.000225995,0.517102,0.855924,0.000143647,0.000211526,0.517102,-0.000615272,-0.000208146,1.31514e-05,0.62699,5.87123,-1.77284,0.633913,5.87067,-1.77297,0.00803827,-0.000625266,0.000132268,0,0,0
1765976280950679,0,0.627064,5.87123,-1.77284,-0.855924,-0.000160969,-0.000225505,-0.517102,0.626511,5.87127,-1.77285,-0.855924,-0.000174613,-0.000243103,-0.517102,0.00795856,-0.00065301,0.000163252,-5.83045e-06,0.000193847,0.000250007,0,0.630705,0.630715,0.630687,0.630697,54.2406,0,54.2415,0,54.2391,0,54.24,0,1.73285,1.73233,-0.0168899,0.0170547,-0.000962989,0.00226161,-9.80669,-0.000615272,-0.000208146,1.31514e-05,0,0,0,-0.239583,4.56756e-05,-0.00027393,-0.970876,-0.000615272,-0.000208146,1.31514e-05,-0.397784,0.855924,0.000143647,0.000211526,0.517102,0,0,0,6.50521e-06,-1.12013e-05,3.83341e-09,-9.22909e-05,-3.12218e-05,1.31514e-05,-0.436695,0.855924,0.000143647,0.000211526,0.517102,0.855924,0.0001614,0.000225995,0.517102,0.855924,0.000143647,0.000211526,0.517102,-0.000615272,-0.000208146,1.31514e-05,0.62699,5.87123,-1.77284,0.633913,5.87067,-1.77297,0.00803827,-0.000625266,0.000132268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,-6.00551e-06,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-9.22909e-05,-3.12218e-05,1.31514e-05,-0.436695,0.855924,0.000143647,0.000211526,0.517102,0.855924,0.0001614,0.000225995,0.517102,0.855924,0.000143647,0.000211526,0.517102,-0.000615272,-0.000208146,1.31514e-05,0.62699,5.87123,-1.77284,0.633913,5.87067,-1.77297,0.00803827,-0.000625266,0.000132268,0,0,0
1765976280960630,0,0.627136,5.87122,-1.77283,-0.855924,-0.00015882,-0.000223055,-0.517102,0.626589,5.87126,-1.77285,-0.855924,-0.000172646,-0.000240605,-0.517102,0.00785864,-0.000622941,0.000203654,0,0.000197727,0.000250992,0,0.630706,0.630691,0.630718,0.630703,54.2407,0,54.2394,0,54.2418,0,54.2405,0,1.73285,1.73233,-0.0168899,0.0170547,-0.00095263,0.00223753,-9.80681,-0.000611389,-0.000217553,1.2956e-05,0,0,0,-0.239583,4.54956e-05,-0.000270664,-0.970876,-0.000611389,-0.000217553,1.2956e-05,-0.397788,0.855924,0.000149573,0.000206306,0.517102,0,0,0,-9.60854e-06,7.5851e-06,1.03512e-07,-9.17083e-05,-3.26329e-05,1.2956e-05,-0.436706,0.855924,0.000149573,0.000206306,0.517102,0.855924,0.000159218,0.000223559,0.517102,0.855924,0.000149573,0.000206306,0.517102,-0.000611389,-0.000217553,1.2956e-05,0.627064,5.87123,-1.77284,0.633913,5.87067,-1.77297,0.00795856,-0.00065301,0.000163252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-9.17083e-05,-3.26329e-05,1.2956e-05,-0.436706,0.855924,0.000149573,0.000206306,0.517102,0.855924,0.000159218,0.000223559,0.517102,0.855924,0.000149573,0.000206306,0.517102,-0.000611389,-0.000217553,1.2956e-05,0.627064,5.87123,-1.77284,0.633913,5.87067,-1.77297,0.00795856,-0.00065301,0.000163252,0,0,0
1765976280960630,0,0.627136,5.87122,-1.77283,-0.855924,-0.00015882,-0.000223055,-0.517102,0.626589,5.87126,-1.77285,-0.855924,-0.000172646,-0.000240605,-0.517102,0.00785864,-0.000622941,0.000203654,0,0.000197727,0.000250992,0,0.630706,0.630691,0.630718,0.630703,54.2407,0,54.2394,0,54.2418,0,54.2405,0,1.73285,1.73233,-0.0168899,0.0170547,-0.00095263,0.00223753,-9.80681,-0.000611389,-0.000217553,1.2956e-05,0,0,0,-0.239583,4.54956e-05,-0.000270664,-0.970876,-0.000611389,-0.000217553,1.2956e-05,-0.397788,0.855924,0.000149573,0.000206306,0.517102,0,0,0,-9.60854e-06,7.5851e-06,1.03512e-07,-9.17083e-05,-3.26329e-05,1.2956e-05,-0.436706,0.855924,0.000149573,0.000206306,0.517102,0.855924,0.000159218,0.000223559,0.517102,0.855924,0.000149573,0.000206306,0.517102,-0.000611389,-0.000217553,1.2956e-05,0.627064,5.87123,-1.77284,0.633913,5.87067,-1.77297,0.00795856,-0.00065301,0.000163252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-9.17083e-05,-3.26329e-05,1.2956e-05,-0.436706,0.855924,0.000149573,0.000206306,0.517102,0.855924,0.000159218,0.000223559,0.517102,0.855924,0.000149573,0.000206306,0.517102,-0.000611389,-0.000217553,1.2956e-05,0.627064,5.87123,-1.77284,0.633913,5.87067,-1.77297,0.00795856,-0.00065301,0.000163252,0,0,0
1765976280970541,0,0.627208,5.87121,-1.77283,-0.855924,-0.000156845,-0.00022048,-0.517102,0.626667,5.87126,-1.77285,-0.855924,-0.000170661,-0.000238077,-0.517102,0.0077821,-0.000625455,0.00024056,0,0.000200228,0.000255019,0,0.630709,0.630716,0.630703,0.63071,54.241,0,54.2416,0,54.2405,0,54.241,0,1.73285,1.73303,0.0346531,0.0133979,-0.000942378,0.00221372,-9.80696,-0.0006252,-0.000233693,1.26997e-05,0,0,0,-0.239583,4.50692e-05,-0.000267475,-0.970876,-0.0006252,-0.000233693,1.26997e-05,-0.397794,0.855924,0.00014159,0.000203874,0.517102,0,0,0,4.29981e-06,-3.70353e-06,7.78767e-08,-9.378e-05,-3.50539e-05,1.26997e-05,-0.436719,0.855924,0.00014159,0.000203874,0.517102,0.855924,0.000157265,0.000221002,0.517102,0.855924,0.00014159,0.000203874,0.517102,-0.0006252,-0.000233693,1.26997e-05,0.627136,5.87122,-1.77283,0.633913,5.87067,-1.77297,0.00785864,-0.000622941,0.000203654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-9.378e-05,-3.50539e-05,1.26997e-05,-0.436719,0.855924,0.00014159,0.000203874,0.517102,0.855924,0.000157265,0.000221002,0.517102,0.855924,0.00014159,0.000203874,0.517102,-0.0006252,-0.000233693,1.26997e-05,0.627136,5.87122,-1.77283,0.633913,5.87067,-1.77297,0.00785864,-0.000622941,0.000203654,0,0,0
1765976280970541,0,0.627208,5.87121,-1.77283,-0.855924,-0.000156845,-0.00022048,-0.517102,0.626667,5.87126,-1.77285,-0.855924,-0.000170661,-0.000238077,-0.517102,0.0077821,-0.000625455,0.00024056,0,0.000200228,0.000255019,0,0.630709,0.630716,0.630703,0.63071,54.241,0,54.2416,0,54.2405,0,54.241,0,1.73285,1.73303,0.0346531,0.0133979,-0.000942378,0.00221372,-9.80696,-0.0006252,-0.000233693,1.26997e-05,0,0,0,-0.239583,4.50692e-05,-0.000267475,-0.970876,-0.0006252,-0.000233693,1.26997e-05,-0.397794,0.855924,0.00014159,0.000203874,0.517102,0,0,0,4.29981e-06,-3.70353e-06,7.78767e-08,-9.378e-05,-3.50539e-05,1.26997e-05,-0.436719,0.855924,0.00014159,0.000203874,0.517102,0.855924,0.000157265,0.000221002,0.517102,0.855924,0.00014159,0.000203874,0.517102,-0.0006252,-0.000233693,1.26997e-05,0.627136,5.87122,-1.77283,0.633913,5.87067,-1.77297,0.00785864,-0.000622941,0.000203654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-9.378e-05,-3.50539e-05,1.26997e-05,-0.436719,0.855924,0.00014159,0.000203874,0.517102,0.855924,0.000157265,0.000221002,0.517102,0.855924,0.00014159,0.000203874,0.517102,-0.0006252,-0.000233693,1.26997e-05,0.627136,5.87122,-1.77283,0.633913,5.87067,-1.77297,0.00785864,-0.000622941,0.000203654,0,0,0
1765976280980609,0,0.62728,5.87121,-1.77282,-0.855924,-0.000154713,-0.000217871,-0.517102,0.626744,5.87125,-1.77284,-0.855924,-0.000168657,-0.000235538,-0.517102,0.00770811,-0.000663063,0.00029601,0,0.000199097,0.000252255,0,0.630719,0.630709,0.630719,0.630709,54.2418,0,54.241,0,54.2418,0,54.241,0,1.73285,1.73303,0.0346531,0.0133979,-0.000932235,0.0021902,-9.80709,-0.000633343,-0.000229951,1.24678e-05,0,0,0,-0.239583,4.47325e-05,-0.000264121,-0.970876,-0.000633343,-0.000229951,1.24678e-05,-0.3978,0.855924,0.000142764,0.00020196,0.517102,0,0,0,-6.08705e-06,1.523e-08,5.46833e-08,-9.50014e-05,-3.44927e-05,1.24678e-05,-0.436732,0.855924,0.000142764,0.00020196,0.517102,0.855924,0.000155131,0.000218392,0.517102,0.855924,0.000142764,0.00020196,0.517102,-0.000633343,-0.000229951,1.24678e-05,0.627208,5.87121,-1.77283,0.633913,5.87067,-1.77297,0.0077821,-0.000625455,0.00024056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,6.02859e-06,0,0,0,0.743429,6.25602,-1.64008,-0.659752,-0.963353,0,0.0979232,0.0740975,0,1.08905,0,0,-9.50014e-05,-3.44927e-05,1.24678e-05,-0.436732,0.855924,0.000142764,0.00020196,0.517102,0.855924,0.000155131,0.000218392,0.517102,0.855924,0.000142764,0.00020196,0.517102,-0.000633343,-0.000229951,1.24678e-05,0.627208,5.87121,-1.77283,0.633913,5.87067,-1.77297,0.0077821,-0.000625455,0.00024056,0,0,0
