1765976280853804,0,-0.00106664,0.00250384,-9.80509,-0.000614578,-0.000217595,1.37617e-05,0,0,0,-0.239583,4.75642e-05,-0.000302961,-0.970876,-0.000614578,-0.000217595,1.37617e-05
1765976280858802,0,-0.00106099,0.00249045,-9.80524,-0.000684438,-9.73259e-05,1.36396e-05,0,0,0,-0.239583,4.76044e-05,-0.000301281,-0.970876,-0.000684438,-9.73259e-05,1.36396e-05
1765976280863800,0,-0.00105536,0.00247714,-9.80524,-0.000713037,-1.52092e-05,1.35664e-05,0,0,0,-0.239583,4.7908e-05,-0.000299549,-0.970876,-0.000713037,-1.52092e-05,1.35664e-05
1765976280868798,0,-0.00104974,0.00246392,-9.8054,-0.000662772,-9.68065e-05,1.34565e-05,0,0,0,-0.239583,4.81613e-05,-0.000297853,-0.970876,-0.000662772,-9.68065e-05,1.34565e-05
1765976280873799,0,-0.00104414,0.00245077,-9.8054,-0.000612047,-0.000148279,1.34321e-05,0,0,0,-0.239583,4.82301e-05,-0.000296242,-0.970876,-0.000612047,-0.000148279,1.34321e-05
1765976280878799,0,-0.00103856,0.00243769,-9.80556,-0.00057424,-0.000199033,1.33833e-05,0,0,0,-0.239583,4.81493e-05,-0.000294704,-0.970876,-0.00057424,-0.000199033,1.33833e-05
1765976280883805,0,-0.001033,0.00242467,-9.80557,-0.000534046,-0.000227402,1.33467e-05,0,0,0,-0.239583,4.79543e-05,-0.00029324,-0.970876,-0.000534046,-0.000227402,1.33467e-05
1765976280888799,0,-0.00102747,0.00241173,-9.8057,-0.000567019,-0.000153313,1.32856e-05,0,0,0,-0.239583,4.7842e-05,-0.000291786,-0.970876,-0.000567019,-0.000153313,1.32856e-05
1765976280893799,0,-0.00102196,0.00239885,-9.80571,-0.000574155,-0.000100371,1.32612e-05,0,0,0,-0.239583,4.78892e-05,-0.000290326,-0.970876,-0.000574155,-0.000100371,1.32612e-05
1765976280898803,0,-0.00101647,0.00238604,-9.80588,-0.000588426,-9.76372e-05,1.3249e-05,0,0,0,-0.239583,4.79985e-05,-0.000288853,-0.970876,-0.000588426,-9.76372e-05,1.3249e-05
1765976280903800,0,-0.001011,0.0023733,-9.80588,-0.000582499,-9.3292e-05,1.32856e-05,0,0,0,-0.239583,4.81182e-05,-0.000287376,-0.970876,-0.000582499,-9.3292e-05,1.32856e-05
1765976280908805,0,-0.00100555,0.00236063,-9.80605,-0.000547051,-0.000228492,1.3249e-05,0,0,0,-0.239583,4.8031e-05,-0.00028591,-0.970876,-0.000547051,-0.000228492,1.3249e-05
1765976280913802,0,-0.00100012,0.00234803,-9.80605,-0.000509245,-0.000311989,1.32734e-05,0,0,0,-0.239583,4.76689e-05,-0.00028447,-0.970876,-0.000509245,-0.000311989,1.32734e-05
1765976280918801,0,-0.000994725,0.00233549,-9.8062,-0.000542765,-0.000272139,1.32002e-05,0,0,0,-0.239583,4.72867e-05,-0.000283013,-0.970876,-0.000542765,-0.000272139,1.32002e-05
1765976280923800,0,-0.000989361,0.00232301,-9.8062,-0.000550706,-0.000238676,1.32368e-05,0,0,0,-0.239583,4.70028e-05,-0.000281533,-0.970876,-0.000550706,-0.000238676,1.32368e-05
1765976280928783,0,-0.000984029,0.00231059,-9.80635,-0.000561295,-0.000251278,1.32368e-05,0,0,0,-0.239583,4.67388e-05,-0.000280033,-0.970876,-0.000561295,-0.000251278,1.32368e-05
1765976280933797,0,-0.000978724,0.00229825,-9.80635,-0.000553699,-0.000252917,1.32246e-05,0,0,0,-0.239583,4.646e-05,-0.000278531,-0.970876,-0.000553699,-0.000252917,1.32246e-05
1765976280938791,0,-0.000973448,0.00228597,-9.80653,-0.000564374,-0.000260599,1.31758e-05,0,0,0,-0.239583,4.61704e-05,-0.000277017,-0.970876,-0.000564374,-0.000260599,1.31758e-05
1765976280943805,0,-0.000968203,0.00227376,-9.80654,-0.000556692,-0.0002589,1.31758e-05,0,0,0,-0.239583,4.58756e-05,-0.000275503,-0.970876,-0.000556692,-0.0002589,1.31758e-05
1765976280948939,0,-0.000962989,0.00226161,-9.80669,-0.000615272,-0.000208146,1.31514e-05,0,0,0,-0.239583,4.56756e-05,-0.00027393,-0.970876,-0.000615272,-0.000208146,1.31514e-05
1765976280953856,0,-0.000957798,0.00224953,-9.8067,-0.000637945,-0.000169044,1.31392e-05,0,0,0,-0.239583,4.5604e-05,-0.000272293,-0.970876,-0.000637945,-0.000169044,1.31392e-05
1765976280958970,0,-0.00095263,0.00223753,-9.80681,-0.000611389,-0.000217553,1.2956e-05,0,0,0,-0.239583,4.54956e-05,-0.000270664,-0.970876,-0.000611389,-0.000217553,1.2956e-05
1765976280963883,0,-0.000947489,0.00222559,-9.80682,-0.000577956,-0.000243994,1.28218e-05,0,0,0,-0.239583,4.52832e-05,-0.000269089,-0.970876,-0.000577956,-0.000243994,1.28218e-05
1765976280968910,0,-0.000942378,0.00221372,-9.80696,-0.0006252,-0.000233693,1.26997e-05,0,0,0,-0.239583,4.50692e-05,-0.000267475,-0.970876,-0.0006252,-0.000233693,1.26997e-05
1765976280973817,0,-0.000937293,0.00220193,-9.80696,-0.000640248,-0.000220745,1.25654e-05,0,0,0,-0.239583,4.49007e-05,-0.0002658,-0.970876,-0.000640248,-0.000220745,1.25654e-05
1765976280978932,0,-0.000932235,0.0021902,-9.80709,-0.000633343,-0.000229951,1.24678e-05,0,0,0,-0.239583,4.47325e-05,-0.000264121,-0.970876,-0.000633343,-0.000229951,1.24678e-05
1765976280983822,0,-0.000927203,0.00217855,-9.8071,-0.000612138,-0.000229922,1.23945e-05,0,0,0,-0.239583,4.45461e-05,-0.000262477,-0.970876,-0.000612138,-0.000229922,1.23945e-05
1765976280988906,0,-0.000922201,0.00216696,-9.80728,-0.000539747,-0.000318885,1.22969e-05,0,0,0,-0.239583,4.41991e-05,-0.000260927,-0.970876,-0.000539747,-0.000318885,1.22969e-05
1765976280993932,0,-0.000917232,0.00215544,-9.80729,-0.00047757,-0.00036938,1.18818e-05,0,0,0,-0.239583,4.36525e-05,-0.000259498,-0.970876,-0.00047757,-0.00036938,1.18818e-05
1765976280998828,0,-0.0009123,0.00214397,-9.80746,-0.000517852,-0.000346563,1.15522e-05,0,0,0,-0.239583,4.30897e-05,-0.000258067,-0.970876,-0.000517852,-0.000346563,1.15522e-05
1765976281003816,0,-0.000907404,0.00213257,-9.80746,-0.0005308,-0.000322336,1.12837e-05,0,0,0,-0.239583,4.25986e-05,-0.000256593,-0.970876,-0.0005308,-0.000322336,1.12837e-05
1765976281008915,0,-0.000902544,0.00212123,-9.80757,-0.00053641,-0.00030631,1.10395e-05,0,0,0,-0.239583,4.21595e-05,-0.000255109,-0.970876,-0.00053641,-0.00030631,1.10395e-05
1765976281013933,0,-0.000897716,0.00210996,-9.80757,-0.000526081,-0.000287694,1.09663e-05,0,0,0,-0.239583,4.17607e-05,-0.000253645,-0.970876,-0.000526081,-0.000287694,1.09663e-05
1765976281018821,0,-0.000892921,0.00209874,-9.80771,-0.000510919,-0.000287952,1.09175e-05,0,0,0,-0.239583,4.13717e-05,-0.000252218,-0.970876,-0.000510919,-0.000287952,1.09175e-05
1765976281023818,0,-0.000888156,0.00208758,-9.80772,-0.000487527,-0.000280615,1.08442e-05,0,0,0,-0.239583,4.09811e-05,-0.000250842,-0.970876,-0.000487527,-0.000280615,1.08442e-05
1765976281028949,0,-0.000883422,0.00207649,-9.80784,-0.000542684,-0.000213086,1.08686e-05,0,0,0,-0.239583,4.07101e-05,-0.000249434,-0.970876,-0.000542684,-0.000213086,1.08686e-05
1765976281033923,0,-0.000878713,0.00206545,-9.80784,-0.000564983,-0.000162878,1.08931e-05,0,0,0,-0.239583,4.05991e-05,-0.000247975,-0.970876,-0.000564983,-0.000162878,1.08931e-05
1765976281038812,0,-0.000874025,0.00205448,-9.808,-0.000571341,-0.00012087,1.08564e-05,0,0,0,-0.239583,4.06056e-05,-0.000246512,-0.970876,-0.000571341,-0.00012087,1.08564e-05
1765976281043821,0,-0.000869355,0.00204358,-9.80801,-0.000560667,-8.98529e-05,1.07954e-05,0,0,0,-0.239583,4.06958e-05,-0.00024508,-0.970876,-0.000560667,-8.98529e-05,1.07954e-05
1765976281048829,0,-0.000864702,0.00203274,-9.80818,-0.000570191,-0.000129328,1.07588e-05,0,0,0,-0.239583,4.07594e-05,-0.000243637,-0.970876,-0.000570191,-0.000129328,1.07588e-05
1765976281053810,0,-0.000860067,0.00202196,-9.80818,-0.000561617,-0.000152057,1.07588e-05,0,0,0,-0.239583,4.07509e-05,-0.00024218,-0.970876,-0.000561617,-0.000152057,1.07588e-05
1765976281058783,0,-0.000855451,0.00201125,-9.80829,-0.000516473,-0.000153639,1.07588e-05,0,0,0,-0.239583,4.06996e-05,-0.000240791,-0.970876,-0.000516473,-0.000153639,1.07588e-05
1765976281063780,0,-0.000850854,0.0020006,-9.8083,-0.000472941,-0.000150589,1.0771e-05,0,0,0,-0.239583,4.06249e-05,-0.00023951,-0.970876,-0.000472941,-0.000150589,1.0771e-05
1765976281068799,0,-0.00084628,0.00199,-9.80841,-0.000401787,-0.000272411,1.07832e-05,0,0,0,-0.239583,4.03396e-05,-0.000238331,-0.970876,-0.000401787,-0.000272411,1.07832e-05
1765976281073777,0,-0.000841735,0.00197945,-9.80842,-0.000344272,-0.000345952,1.0771e-05,0,0,0,-0.239583,3.97913e-05,-0.00023725,-0.970876,-0.000344272,-0.000345952,1.0771e-05
1765976281078796,0,-0.000837223,0.00196895,-9.80855,-0.000416778,-0.000205457,1.07588e-05,0,0,0,-0.239583,3.93885e-05,-0.000236152,-0.970876,-0.000416778,-0.000205457,1.07588e-05
1765976281083802,0,-0.000832737,0.00195851,-9.80855,-0.000453952,-0.000107199,1.07466e-05,0,0,0,-0.239583,3.92959e-05,-0.000234999,-0.970876,-0.000453952,-0.000107199,1.07466e-05
1765976281088797,0,-0.000828267,0.00194811,-9.80871,-0.000434329,-0.000142387,1.07588e-05,0,0,0,-0.239583,3.92493e-05,-0.000233849,-0.970876,-0.000434329,-0.000142387,1.07588e-05
1765976281093798,0,-0.000823817,0.00193777,-9.80871,-0.000409873,-0.000161866,1.07466e-05,0,0,0,-0.239583,3.91267e-05,-0.000232738,-0.970876,-0.000409873,-0.000161866,1.07466e-05
1765976281098795,0,-0.000819388,0.00192748,-9.80883,-0.000399947,-0.000218547,1.07588e-05,0,0,0,-0.239583,3.88932e-05,-0.00023164,-0.970876,-0.000399947,-0.000218547,1.07588e-05
1765976281103799,0,-0.000814983,0.00191724,-9.80884,-0.000382741,-0.000250196,1.07344e-05,0,0,0,-0.239583,3.855e-05,-0.000230552,-0.970876,-0.000382741,-0.000250196,1.07344e-05
1765976281108806,0,-0.000810607,0.00190704,-9.80896,-0.000360299,-0.000270681,1.07344e-05,0,0,0,-0.239583,3.8134e-05,-0.000229499,-0.970876,-0.000360299,-0.000270681,1.07344e-05
1765976281113804,0,-0.000806259,0.0018969,-9.80896,-0.000336073,-0.000277184,1.07588e-05,0,0,0,-0.239583,3.76747e-05,-0.000228495,-0.970876,-0.000336073,-0.000277184,1.07588e-05
1765976281118803,0,-0.000801941,0.0018868,-9.80906,-0.000347899,-0.000284463,1.07588e-05,0,0,0,-0.239583,3.71968e-05,-0.000227494,-0.970876,-0.000347899,-0.000284463,1.07588e-05
1765976281123798,0,-0.000797654,0.00187674,-9.80907,-0.000346633,-0.000281931,1.07588e-05,0,0,0,-0.239583,3.6718e-05,-0.000226481,-0.970876,-0.000346633,-0.000281931,1.07588e-05
1765976281128800,0,-0.000793396,0.00186673,-9.80921,-0.000420578,-0.000237592,1.0771e-05,0,0,0,-0.239583,3.63325e-05,-0.00022538,-0.970876,-0.000420578,-0.000237592,1.0771e-05
1765976281133800,0,-0.000789165,0.00185677,-9.80921,-0.000458327,-0.000201914,1.0771e-05,0,0,0,-0.239583,3.60732e-05,-0.000224174,-0.970876,-0.000458327,-0.000201914,1.0771e-05
1765976281138800,0,-0.000784959,0.00184686,-9.80932,-0.000412752,-0.000265012,1.09541e-05,0,0,0,-0.239583,3.57494e-05,-0.000222985,-0.970876,-0.000412752,-0.000265012,1.09541e-05
1765976281143799,0,-0.000780781,0.001837,-9.80933,-0.000371608,-0.000299797,1.10884e-05,0,0,0,-0.239583,3.52879e-05,-0.000221871,-0.970876,-0.000371608,-0.000299797,1.10884e-05
1765976281148801,0,-0.000776632,0.00182719,-9.80944,-0.000409559,-0.000248208,1.10884e-05,0,0,0,-0.239583,3.48716e-05,-0.000220753,-0.970876,-0.000409559,-0.000248208,1.10884e-05
1765976281153797,0,-0.000772513,0.00181743,-9.80944,-0.000423945,-0.000207581,1.10395e-05,0,0,0,-0.239583,3.45788e-05,-0.000219604,-0.970876,-0.000423945,-0.000207581,1.10395e-05
1765976281158797,0,-0.000768415,0.00180772,-9.80954,-0.000495646,-9.27507e-05,1.12226e-05,0,0,0,-0.239583,3.45219e-05,-0.000218388,-0.970876,-0.000495646,-9.27507e-05,1.12226e-05
1765976281163921,0,-0.000764332,0.00179807,-9.80955,-0.000530086,-1.4202e-05,1.13569e-05,0,0,0,-0.239583,3.47204e-05,-0.000217107,-0.970876,-0.000530086,-1.4202e-05,1.13569e-05
1765976281168819,0,-0.000760258,0.00178848,-9.80965,-0.000557391,3.24095e-05,1.1418e-05,0,0,0,-0.239583,3.50811e-05,-0.000215789,-0.970876,-0.000557391,3.24095e-05,1.1418e-05
1765976281173813,0,-0.000756188,0.00177895,-9.80966,-0.000560959,6.24195e-05,1.1479e-05,0,0,0,-0.239583,3.55386e-05,-0.000214461,-0.970876,-0.000560959,6.24195e-05,1.1479e-05
1765976281178822,0,-0.000752121,0.00176948,-9.80979,-0.000514032,-6.72278e-05,1.15156e-05,0,0,0,-0.239583,3.58204e-05,-0.000213159,-0.970876,-0.000514032,-6.72278e-05,1.15156e-05
1765976281183802,0,-0.000748067,0.00176006,-9.8098,-0.000469521,-0.000151386,1.154e-05,0,0,0,-0.239583,3.58265e-05,-0.000211905,-0.970876,-0.000469521,-0.000151386,1.154e-05
1765976281188802,0,-0.000744032,0.0017507,-9.80991,-0.000440893,-0.000226712,1.13813e-05,0,0,0,-0.239583,3.56203e-05,-0.00021069,-0.970876,-0.000440893,-0.000226712,1.13813e-05
1765976281193799,0,-0.00074002,0.0017414,-9.80992,-0.000410538,-0.000270589,1.13081e-05,0,0,0,-0.239583,3.52593e-05,-0.000209512,-0.970876,-0.000410538,-0.000270589,1.13081e-05
1765976281198798,0,-0.000736038,0.00173214,-9.81001,-0.000378141,-0.000299648,1.1186e-05,0,0,0,-0.239583,3.47945e-05,-0.00020839,-0.970876,-0.000378141,-0.000299648,1.1186e-05
1765976281203924,0,-0.000732088,0.00172293,-9.81002,-0.000346866,-0.000310984,1.10762e-05,0,0,0,-0.239583,3.42659e-05,-0.000207335,-0.970876,-0.000346866,-0.000310984,1.10762e-05
1765976281208927,0,-0.000728166,0.00171376,-9.81011,-0.000374257,-0.000215201,1.10395e-05,0,0,0,-0.239583,3.38682e-05,-0.000206301,-0.970876,-0.000374257,-0.000215201,1.10395e-05
1765976281213919,0,-0.00072427,0.00170464,-9.81012,-0.000382544,-0.000146263,1.09907e-05,0,0,0,-0.239583,3.36734e-05,-0.000205276,-0.970876,-0.000382544,-0.000146263,1.09907e-05
1765976281218928,0,-0.000720393,0.00169556,-9.8102,-0.000358577,-0.000214337,1.09297e-05,0,0,0,-0.239583,3.34397e-05,-0.000204271,-0.970876,-0.000358577,-0.000214337,1.09297e-05
1765976281223824,0,-0.000716541,0.00168653,-9.81021,-0.000333372,-0.000253698,1.08809e-05,0,0,0,-0.239583,3.30679e-05,-0.000203295,-0.970876,-0.000333372,-0.000253698,1.08809e-05
1765976281228815,0,-0.000712714,0.00167754,-9.81031,-0.00038476,-0.00021638,1.08198e-05,0,0,0,-0.239583,3.27246e-05,-0.000202272,-0.970876,-0.00038476,-0.00021638,1.08198e-05
1765976281233927,0,-0.000708912,0.0016686,-9.81032,-0.000408756,-0.00018614,1.0832e-05,0,0,0,-0.239583,3.24825e-05,-0.000201184,-0.970876,-0.000408756,-0.00018614,1.0832e-05
1765976281238821,0,-0.000705131,0.0016597,-9.81037,-0.000416841,-0.000164704,1.0832e-05,0,0,0,-0.239583,3.23097e-05,-0.000200077,-0.970876,-0.000416841,-0.000164704,1.0832e-05
1765976281243936,0,-0.00070137,0.00165086,-9.81038,-0.000411231,-0.000146203,1.08564e-05,0,0,0,-0.239583,3.21845e-05,-0.000198981,-0.970876,-0.000411231,-0.000146203,1.08564e-05
1765976281248928,0,-0.000697628,0.00164206,-9.8105,-0.000425674,-0.000163408,1.08564e-05,0,0,0,-0.239583,3.20561e-05,-0.000197868,-0.970876,-0.000425674,-0.000163408,1.08564e-05
1765976281253817,0,-0.000693906,0.00163331,-9.8105,-0.000424092,-0.000170486,1.08442e-05,0,0,0,-0.239583,3.19035e-05,-0.000196737,-0.970876,-0.000424092,-0.000170486,1.08442e-05
1765976281258823,0,-0.000690203,0.00162461,-9.81055,-0.000413792,-0.000184009,1.08686e-05,0,0,0,-0.239583,3.17203e-05,-0.000195616,-0.970876,-0.000413792,-0.000184009,1.08686e-05
1765976281263866,0,-0.000686521,0.00161596,-9.81056,-0.000396039,-0.000188065,1.08931e-05,0,0,0,-0.239583,3.15093e-05,-0.000194525,-0.970876,-0.000396039,-0.000188065,1.08931e-05
1765976281268804,0,-0.000682862,0.00160736,-9.81067,-0.000397392,-0.000218679,1.08564e-05,0,0,0,-0.239583,3.12459e-05,-0.000193439,-0.970876,-0.000397392,-0.000218679,1.08564e-05
1765976281273802,0,-0.000679226,0.0015988,-9.81069,-0.000387955,-0.000233266,1.08198e-05,0,0,0,-0.239583,3.09285e-05,-0.000192352,-0.970876,-0.000387955,-0.000233266,1.08198e-05
1765976281278798,0,-0.000675615,0.00159029,-9.81076,-0.000373368,-0.000252917,1.08198e-05,0,0,0,-0.239583,3.05608e-05,-0.000191284,-0.970876,-0.000373368,-0.000252917,1.08198e-05
1765976281283799,0,-0.000672031,0.00158182,-9.81077,-0.000353975,-0.000259304,1.07954e-05,0,0,0,-0.239583,3.01543e-05,-0.000190253,-0.970876,-0.000353975,-0.000259304,1.07954e-05
1765976281288800,0,-0.000668474,0.0015734,-9.81084,-0.000335446,-0.00024768,1.08442e-05,0,0,0,-0.239583,2.97472e-05,-0.000189269,-0.970876,-0.000335446,-0.00024768,1.08442e-05
1765976281293799,0,-0.000664942,0.00156502,-9.81085,-0.000314414,-0.000233466,1.0832e-05,0,0,0,-0.239583,2.93601e-05,-0.000188342,-0.970876,-0.000314414,-0.000233466,1.0832e-05
1765976281298800,0,-0.000661435,0.00155668,-9.81091,-0.000370347,-0.000154572,1.08076e-05,0,0,0,-0.239583,2.91167e-05,-0.000187386,-0.970876,-0.000370347,-0.000154572,1.08076e-05
1765976281303797,0,-0.000657946,0.00154838,-9.81092,-0.000397537,-9.82934e-05,1.08442e-05,0,0,0,-0.239583,2.90551e-05,-0.000186376,-0.970876,-0.000397537,-9.82934e-05,1.08442e-05
1765976281308810,0,-0.000654474,0.00154013,-9.81102,-0.000357112,-0.00017218,1.06611e-05,0,0,0,-0.239583,2.89325e-05,-0.000185384,-0.970876,-0.000357112,-0.00017218,1.06611e-05
1765976281313800,0,-0.00065102,0.00153192,-9.81103,-0.000320859,-0.000216719,1.05146e-05,0,0,0,-0.239583,2.86506e-05,-0.000184451,-0.970876,-0.000320859,-0.000216719,1.05146e-05
1765976281318801,0,-0.000647591,0.00152375,-9.8111,-0.000305524,-0.000256856,1.0417e-05,0,0,0,-0.239583,2.82528e-05,-0.00018355,-0.970876,-0.000305524,-0.000256856,1.0417e-05
1765976281323826,0,-0.000644187,0.00151562,-9.81111,-0.000287426,-0.000276709,1.02827e-05,0,0,0,-0.239583,2.77769e-05,-0.000182674,-0.970876,-0.000287426,-0.000276709,1.02827e-05
1765976281328928,0,-0.00064081,0.00150752,-9.81113,-0.000328168,-0.00020426,1.01606e-05,0,0,0,-0.239583,2.73976e-05,-0.000181777,-0.970876,-0.000328168,-0.00020426,1.01606e-05
1765976281333924,0,-0.000637456,0.00149947,-9.81114,-0.000346554,-0.000150945,1.01118e-05,0,0,0,-0.239583,2.71826e-05,-0.000180851,-0.970876,-0.000346554,-0.000150945,1.01118e-05
1765976281338831,0,-0.000634121,0.00149146,-9.81124,-0.000306906,-0.000209266,1.00019e-05,0,0,0,-0.239583,2.69246e-05,-0.000179956,-0.970876,-0.000306906,-0.000209266,1.00019e-05
1765976281343812,0,-0.000630809,0.00148348,-9.81125,-0.000272667,-0.000242469,9.87988e-06,0,0,0,-0.239583,2.65399e-05,-0.000179124,-0.970876,-0.000272667,-0.000242469,9.87988e-06
1765976281348788,0,-0.000627521,0.00147555,-9.81128,-0.000321925,-0.000194103,9.79443e-06,0,0,0,-0.239583,2.62028e-05,-0.000178262,-0.970876,-0.000321925,-0.000194103,9.79443e-06
1765976281353822,0,-0.000624255,0.00146765,-9.81129,-0.000346152,-0.000156957,9.73339e-06,0,0,0,-0.239583,2.59873e-05,-0.000177343,-0.970876,-0.000346152,-0.000156957,9.73339e-06
1765976281358925,0,-0.000621008,0.00145979,-9.8113,-0.000508053,-0.000222759,9.66015e-06,0,0,0,-0.239583,2.5776e-05,-0.000176149,-0.970876,-0.000508053,-0.000222759,9.66015e-06
1765976281363834,0,-0.000617784,0.00145199,-9.81131,-0.000601908,-0.000260537,9.64795e-06,0,0,0,-0.239583,2.55183e-05,-0.000174632,-0.970876,-0.000601908,-0.000260537,9.64795e-06
1765976281368833,0,-0.000614586,0.00144425,-9.81141,-0.00050791,-0.000210185,9.66015e-06,0,0,0,-0.239583,2.5286e-05,-0.00017317,-0.970876,-0.00050791,-0.000210185,9.66015e-06
1765976281373826,0,-0.00061141,0.00143656,-9.81142,-0.000432555,-0.000171428,9.63574e-06,0,0,0,-0.239583,2.51094e-05,-0.000171935,-0.970876,-0.000432555,-0.000171428,9.63574e-06
1765976281378829,0,-0.000608255,0.00142892,-9.8115,-0.000377744,-0.000162883,9.66015e-06,0,0,0,-0.239583,2.49452e-05,-0.000170866,-0.970876,-0.000377744,-0.000162883,9.66015e-06
1765976281383921,0,-0.000605117,0.00142133,-9.81151,-0.000331565,-0.000153042,9.64795e-06,0,0,0,-0.239583,2.47738e-05,-0.000169922,-0.970876,-0.000331565,-0.000153042,9.64795e-06
1765976281388910,0,-0.000601997,0.00141378,-9.81149,-0.000359704,-5.75758e-05,9.67236e-06,0,0,0,-0.239583,2.47501e-05,-0.000169019,-0.970876,-0.000359704,-5.75758e-05,9.67236e-06
1765976281393923,0,-0.000598887,0.00140627,-9.8115,-0.000368969,7.10453e-06,9.64795e-06,0,0,0,-0.239583,2.49233e-05,-0.000168121,-0.970876,-0.000368969,7.10453e-06,9.64795e-06
1765976281398939,0,-0.000595781,0.0013988,-9.81159,-0.00037645,3.59634e-05,9.61133e-06,0,0,0,-0.239583,2.52063e-05,-0.000167229,-0.970876,-0.00037645,3.59634e-05,9.61133e-06
1765976281403912,0,-0.000592678,0.00139137,-9.8116,-0.00037153,5.42053e-05,9.64795e-06,0,0,0,-0.239583,2.55438e-05,-0.000166351,-0.970876,-0.00037153,5.42053e-05,9.64795e-06
1765976281408917,0,-0.000589576,0.00138398,-9.81159,-0.000360395,5.84638e-05,9.61133e-06,0,0,0,-0.239583,2.59001e-05,-0.000165499,-0.970876,-0.000360395,5.84638e-05,9.61133e-06
1765976281413919,0,-0.000586474,0.00137664,-9.81161,-0.000343649,5.97876e-05,9.63574e-06,0,0,0,-0.239583,2.62538e-05,-0.000164685,-0.970876,-0.000343649,5.97876e-05,9.63574e-06
1765976281418927,0,-0.000583374,0.00136934,-9.81167,-0.000286134,-7.46361e-05,9.62354e-06,0,0,0,-0.239583,2.63883e-05,-0.000163922,-0.970876,-0.000286134,-7.46361e-05,9.62354e-06
1765976281423869,0,-0.000580285,0.00136207,-9.81168,-0.000240558,-0.000161672,9.61133e-06,0,0,0,-0.239583,2.62354e-05,-0.000163218,-0.970876,-0.000240558,-0.000161672,9.61133e-06
1765976281428915,0,-0.000577212,0.00135484,-9.8117,-0.000263749,-0.000120182,9.63575e-06,0,0,0,-0.239583,2.60558e-05,-0.000162518,-0.970876,-0.000263749,-0.000120182,9.63575e-06
1765976281433918,0,-0.000574156,0.00134764,-9.81171,-0.000272122,-8.96259e-05,9.62354e-06,0,0,0,-0.239583,2.59696e-05,-0.000161805,-0.970876,-0.000272122,-8.96259e-05,9.62354e-06
1765976281438922,0,-0.000571112,0.00134047,-9.81174,-0.000234718,-0.000187595,9.66016e-06,0,0,0,-0.239583,2.57589e-05,-0.00016111,-0.970876,-0.000234718,-0.000187595,9.66016e-06
1765976281443913,0,-0.000568089,0.00133334,-9.81176,-0.000203817,-0.000247413,9.67237e-06,0,0,0,-0.239583,2.5346e-05,-0.000160451,-0.970876,-0.000203817,-0.000247413,9.67237e-06
1765976281448926,0,-0.00056509,0.00132623,-9.81182,-0.000194869,-0.000280558,9.68457e-06,0,0,0,-0.239583,2.4816e-05,-0.000159809,-0.970876,-0.000194869,-0.000280558,9.68457e-06
1765976281453810,0,-0.000562121,0.00131915,-9.81183,-0.000183849,-0.000295203,9.68457e-06,0,0,0,-0.239583,2.42265e-05,-0.000159179,-0.970876,-0.000183849,-0.000295203,9.68457e-06
1765976281458825,0,-0.000559177,0.0013121,-9.81184,-0.000236129,-0.000233314,9.68457e-06,0,0,0,-0.239583,2.3729e-05,-0.000158502,-0.970876,-0.000236129,-0.000233314,9.68457e-06
1765976281463831,0,-0.000556259,0.00130508,-9.81185,-0.000264527,-0.000186271,9.7334e-06,0,0,0,-0.239583,2.33829e-05,-0.000157765,-0.970876,-0.000264527,-0.000186271,9.7334e-06
1765976281468880,0,-0.000553361,0.00129809,-9.81188,-0.000293558,-0.000152147,9.72119e-06,0,0,0,-0.239583,2.31493e-05,-0.000156981,-0.970876,-0.000293558,-0.000152147,9.72119e-06
1765976281473894,0,-0.00055048,0.00129114,-9.81189,-0.000305154,-0.000125561,9.68457e-06,0,0,0,-0.239583,2.29987e-05,-0.00015617,-0.970876,-0.000305154,-0.000125561,9.68457e-06
1765976281478807,0,-0.000547614,0.00128422,-9.81192,-0.000359821,-3.47555e-05,9.70899e-06,0,0,0,-0.239583,2.30286e-05,-0.000155307,-0.970876,-0.000359821,-3.47555e-05,9.70899e-06
1765976281483912,0,-0.000544755,0.00127734,-9.81194,-0.000386608,2.61557e-05,9.66016e-06,0,0,0,-0.239583,2.32581e-05,-0.000154396,-0.970876,-0.000386608,2.61557e-05,9.66016e-06
1765976281488830,0,-0.0005419,0.00127051,-9.81194,-0.000362756,-2.59218e-05,9.67237e-06,0,0,0,-0.239583,2.34687e-05,-0.000153489,-0.970876,-0.000362756,-2.59218e-05,9.67237e-06
1765976281493813,0,-0.000539052,0.00126372,-9.81196,-0.000337436,-5.96714e-05,9.63575e-06,0,0,0,-0.239583,2.35648e-05,-0.000152618,-0.970876,-0.000337436,-5.96714e-05,9.63575e-06
1765976281498830,0,-0.000536215,0.00125697,-9.81198,-0.000323338,-0.000132005,9.66016e-06,0,0,0,-0.239583,2.35117e-05,-0.000151758,-0.970876,-0.000323338,-0.000132005,9.66016e-06
1765976281503787,0,-0.000533392,0.00125025,-9.81199,-0.000305557,-0.000176371,9.61133e-06,0,0,0,-0.239583,2.3314e-05,-0.000150904,-0.970876,-0.000305557,-0.000176371,9.61133e-06
1765976281508814,0,-0.000530588,0.00124358,-9.81198,-0.000272555,-0.000180313,9.63575e-06,0,0,0,-0.239583,2.30513e-05,-0.000150103,-0.970876,-0.000272555,-0.000180313,9.63575e-06
